#dimension
2
#Nx,Ny
10 100
#Xmin,Xmax,Ymin,Ymax
0.000000 2.000000 0.000000 1.170000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
18
#I,J,P,Ux,Uy
6 82 101324.878410 3.912974 0.000000
6 83 101324.878410 3.740655 0.000000
6 84 101324.878410 3.563033 0.000000
6 85 101324.878410 3.380110 0.000000
6 86 101324.878410 3.191884 0.000000
6 87 101324.878410 2.998356 0.000000
6 88 101324.878410 2.799526 0.000000
6 89 101324.878410 2.595394 0.000000
6 90 101324.878410 2.385960 0.000000
6 91 101324.878410 2.171223 0.000000
6 92 101324.878410 1.951185 0.000000
6 93 101324.878410 1.725844 0.000000
6 94 101324.878410 1.495201 0.000000
6 95 101324.878410 1.259257 0.000000
6 96 101324.878410 1.018009 0.000000
6 97 101324.878410 0.771460 0.000000
6 98 101324.878410 0.519609 0.000000
6 99 101324.878410 0.262456 0.000000
6 100 101324.878410 0.000000 0.000000
7 0 101324.858145 0.000000 0.000000
7 1 101324.858145 0.262456 0.000000
7 2 101324.858145 0.519609 0.000000
7 3 101324.858145 0.771460 0.000000
7 4 101324.858145 1.018009 0.000000
7 5 101324.858145 1.259257 0.000000
7 6 101324.858145 1.495201 0.000000
7 7 101324.858145 1.725844 0.000000
7 8 101324.858145 1.951185 0.000000
7 9 101324.858145 2.171223 0.000000
7 10 101324.858145 2.385960 0.000000
7 11 101324.858145 2.595394 0.000000
7 12 101324.858145 2.799526 0.000000
7 13 101324.858145 2.998356 0.000000
7 14 101324.858145 3.191884 0.000000
7 15 101324.858145 3.380110 0.000000
7 16 101324.858145 3.563033 0.000000
7 17 101324.858145 3.740655 0.000000
7 18 101324.858145 3.912974 0.000000
7 19 101324.858145 4.079991 0.000000
7 20 101324.858145 4.241706 0.000000
7 21 101324.858145 4.398119 0.000000
7 22 101324.858145 4.549230 0.000000
7 23 101324.858145 4.695039 0.000000
7 24 101324.858145 4.835545 0.000000
7 25 101324.858145 4.970749 0.000000
7 26 101324.858145 5.100652 0.000000
7 27 101324.858145 5.225252 0.000000
7 28 101324.858145 5.344550 0.000000
7 29 101324.858145 5.458546 0.000000
7 30 101324.858145 5.567239 0.000000
7 31 101324.858145 5.670631 0.000000
7 32 101324.858145 5.768720 0.000000
7 33 101324.858145 5.861508 0.000000
7 34 101324.858145 5.948993 0.000000
7 35 101324.858145 6.031176 0.000000
7 36 101324.858145 6.108057 0.000000
7 37 101324.858145 6.179636 0.000000
7 38 101324.858145 6.245912 0.000000
7 39 101324.858145 6.306887 0.000000
7 40 101324.858145 6.362559 0.000000
7 41 101324.858145 6.412930 0.000000
7 42 101324.858145 6.457998 0.000000
7 43 101324.858145 6.497764 0.000000
7 44 101324.858145 6.532228 0.000000
7 45 101324.858145 6.561389 0.000000
7 46 101324.858145 6.585249 0.000000
7 47 101324.858145 6.603806 0.000000
7 48 101324.858145 6.617062 0.000000
7 49 101324.858145 6.625015 0.000000
7 50 101324.858145 6.627666 0.000000
7 51 101324.858145 6.625015 0.000000
7 52 101324.858145 6.617062 0.000000
7 53 101324.858145 6.603806 0.000000
7 54 101324.858145 6.585249 0.000000
7 55 101324.858145 6.561389 0.000000
7 56 101324.858145 6.532228 0.000000
7 57 101324.858145 6.497764 0.000000
7 58 101324.858145 6.457998 0.000000
7 59 101324.858145 6.412930 0.000000
7 60 101324.858145 6.362559 0.000000
7 61 101324.858145 6.306887 0.000000
7 62 101324.858145 6.245912 0.000000
7 63 101324.858145 6.179636 0.000000
7 64 101324.858145 6.108057 0.000000
7 65 101324.858145 6.031176 0.000000
7 66 101324.858145 5.948993 0.000000
7 67 101324.858145 5.861508 0.000000
7 68 101324.858145 5.768720 0.000000
7 69 101324.858145 5.670631 0.000000
7 70 101324.858145 5.567239 0.000000
7 71 101324.858145 5.458546 0.000000
7 72 101324.858145 5.344550 0.000000
7 73 101324.858145 5.225252 0.000000
7 74 101324.858145 5.100652 0.000000
7 75 101324.858145 4.970749 0.000000
7 76 101324.858145 4.835545 0.000000
7 77 101324.858145 4.695039 0.000000
7 78 101324.858145 4.549230 0.000000
7 79 101324.858145 4.398119 0.000000
7 80 101324.858145 4.241706 0.000000
7 81 101324.858145 4.079991 0.000000
7 82 101324.858145 3.912974 0.000000
7 83 101324.858145 3.740655 0.000000
7 84 101324.858145 3.563033 0.000000
7 85 101324.858145 3.380110 0.000000
7 86 101324.858145 3.191884 0.000000
7 87 101324.858145 2.998356 0.000000
7 88 101324.858145 2.799526 0.000000
7 89 101324.858145 2.595394 0.000000
7 90 101324.858145 2.385960 0.000000
7 91 101324.858145 2.171223 0.000000
7 92 101324.858145 1.951185 0.000000
7 93 101324.858145 1.725844 0.000000
7 94 101324.858145 1.495201 0.000000
7 95 101324.858145 1.259257 0.000000
7 96 101324.858145 1.018009 0.000000
7 97 101324.858145 0.771460 0.000000
7 98 101324.858145 0.519609 0.000000
7 99 101324.858145 0.262456 0.000000
7 100 101324.858145 0.000000 0.000000
8 0 101324.837880 0.000000 0.000000
8 1 101324.837880 0.262456 0.000000
8 2 101324.837880 0.519609 0.000000
8 3 101324.837880 0.771460 0.000000
8 4 101324.837880 1.018009 0.000000
8 5 101324.837880 1.259257 0.000000
8 6 101324.837880 1.495201 0.000000
8 7 101324.837880 1.725844 0.000000
8 8 101324.837880 1.951185 0.000000
8 9 101324.837880 2.171223 0.000000
8 10 101324.837880 2.385960 0.000000
8 11 101324.837880 2.595394 0.000000
8 12 101324.837880 2.799526 0.000000
8 13 101324.837880 2.998356 0.000000
8 14 101324.837880 3.191884 0.000000
8 15 101324.837880 3.380110 0.000000
8 16 101324.837880 3.563033 0.000000
8 17 101324.837880 3.740655 0.000000
8 18 101324.837880 3.912974 0.000000
8 19 101324.837880 4.079991 0.000000
8 20 101324.837880 4.241706 0.000000
8 21 101324.837880 4.398119 0.000000
8 22 101324.837880 4.549230 0.000000
8 23 101324.837880 4.695039 0.000000
8 24 101324.837880 4.835545 0.000000
8 25 101324.837880 4.970749 0.000000
8 26 101324.837880 5.100652 0.000000
8 27 101324.837880 5.225252 0.000000
8 28 101324.837880 5.344550 0.000000
8 29 101324.837880 5.458546 0.000000
8 30 101324.837880 5.567239 0.000000
8 31 101324.837880 5.670631 0.000000
8 32 101324.837880 5.768720 0.000000
8 33 101324.837880 5.861508 0.000000
8 34 101324.837880 5.948993 0.000000
8 35 101324.837880 6.031176 0.000000
8 36 101324.837880 6.108057 0.000000
8 37 101324.837880 6.179636 0.000000
8 38 101324.837880 6.245912 0.000000
8 39 101324.837880 6.306887 0.000000
8 40 101324.837880 6.362559 0.000000
8 41 101324.837880 6.412930 0.000000
8 42 101324.837880 6.457998 0.000000
8 43 101324.837880 6.497764 0.000000
8 44 101324.837880 6.532228 0.000000
8 45 101324.837880 6.561389 0.000000
8 46 101324.837880 6.585249 0.000000
8 47 101324.837880 6.603806 0.000000
8 48 101324.837880 6.617062 0.000000
8 49 101324.837880 6.625015 0.000000
8 50 101324.837880 6.627666 0.000000
8 51 101324.837880 6.625015 0.000000
8 52 101324.837880 6.617062 0.000000
8 53 101324.837880 6.603806 0.000000
8 54 101324.837880 6.585249 0.000000
8 55 101324.837880 6.561389 0.000000
8 56 101324.837880 6.532228 0.000000
8 57 101324.837880 6.497764 0.000000
8 58 101324.837880 6.457998 0.000000
8 59 101324.837880 6.412930 0.000000
8 60 101324.837880 6.362559 0.000000
8 61 101324.837880 6.306887 0.000000
8 62 101324.837880 6.245912 0.000000
8 63 101324.837880 6.179636 0.000000
8 64 101324.837880 6.108057 0.000000
8 65 101324.837880 6.031176 0.000000
8 66 101324.837880 5.948993 0.000000
8 67 101324.837880 5.861508 0.000000
8 68 101324.837880 5.768720 0.000000
8 69 101324.837880 5.670631 0.000000
8 70 101324.837880 5.567239 0.000000
8 71 101324.837880 5.458546 0.000000
8 72 101324.837880 5.344550 0.000000
8 73 101324.837880 5.225252 0.000000
8 74 101324.837880 5.100652 0.000000
8 75 101324.837880 4.970749 0.000000
8 76 101324.837880 4.835545 0.000000
8 77 101324.837880 4.695039 0.000000
8 78 101324.837880 4.549230 0.000000
8 79 101324.837880 4.398119 0.000000
8 80 101324.837880 4.241706 0.000000
8 81 101324.837880 4.079991 0.000000
8 82 101324.837880 3.912974 0.000000
8 83 101324.837880 3.740655 0.000000
8 84 101324.837880 3.563033 0.000000
8 85 101324.837880 3.380110 0.000000
8 86 101324.837880 3.191884 0.000000
8 87 101324.837880 2.998356 0.000000
8 88 101324.837880 2.799526 0.000000
8 89 101324.837880 2.595394 0.000000
8 90 101324.837880 2.385960 0.000000
8 91 101324.837880 2.171223 0.000000
8 92 101324.837880 1.951185 0.000000
8 93 101324.837880 1.725844 0.000000
8 94 101324.837880 1.495201 0.000000
8 95 101324.837880 1.259257 0.000000
8 96 101324.837880 1.018009 0.000000
8 97 101324.837880 0.771460 0.000000
8 98 101324.837880 0.519609 0.000000
8 99 101324.837880 0.262456 0.000000
8 100 101324.837880 0.000000 0.000000
9 0 101324.817615 0.000000 0.000000
9 1 101324.817615 0.262456 0.000000
9 2 101324.817615 0.519609 0.000000
9 3 101324.817615 0.771460 0.000000
9 4 101324.817615 1.018009 0.000000
9 5 101324.817615 1.259257 0.000000
9 6 101324.817615 1.495201 0.000000
9 7 101324.817615 1.725844 0.000000
9 8 101324.817615 1.951185 0.000000
9 9 101324.817615 2.171223 0.000000
9 10 101324.817615 2.385960 0.000000
9 11 101324.817615 2.595394 0.000000
9 12 101324.817615 2.799526 0.000000
9 13 101324.817615 2.998356 0.000000
9 14 101324.817615 3.191884 0.000000
9 15 101324.817615 3.380110 0.000000
9 16 101324.817615 3.563033 0.000000
9 17 101324.817615 3.740655 0.000000
9 18 101324.817615 3.912974 0.000000
9 19 101324.817615 4.079991 0.000000
9 20 101324.817615 4.241706 0.000000
9 21 101324.817615 4.398119 0.000000
9 22 101324.817615 4.549230 0.000000
9 23 101324.817615 4.695039 0.000000
9 24 101324.817615 4.835545 0.000000
9 25 101324.817615 4.970749 0.000000
9 26 101324.817615 5.100652 0.000000
9 27 101324.817615 5.225252 0.000000
9 28 101324.817615 5.344550 0.000000
9 29 101324.817615 5.458546 0.000000
9 30 101324.817615 5.567239 0.000000
9 31 101324.817615 5.670631 0.000000
9 32 101324.817615 5.768720 0.000000
9 33 101324.817615 5.861508 0.000000
9 34 101324.817615 5.948993 0.000000
9 35 101324.817615 6.031176 0.000000
9 36 101324.817615 6.108057 0.000000
9 37 101324.817615 6.179636 0.000000
9 38 101324.817615 6.245912 0.000000
9 39 101324.817615 6.306887 0.000000
9 40 101324.817615 6.362559 0.000000
9 41 101324.817615 6.412930 0.000000
9 42 101324.817615 6.457998 0.000000
9 43 101324.817615 6.497764 0.000000
9 44 101324.817615 6.532228 0.000000
9 45 101324.817615 6.561389 0.000000
9 46 101324.817615 6.585249 0.000000
9 47 101324.817615 6.603806 0.000000
9 48 101324.817615 6.617062 0.000000
9 49 101324.817615 6.625015 0.000000
9 50 101324.817615 6.627666 0.000000
9 51 101324.817615 6.625015 0.000000
9 52 101324.817615 6.617062 0.000000
9 53 101324.817615 6.603806 0.000000
9 54 101324.817615 6.585249 0.000000
9 55 101324.817615 6.561389 0.000000
9 56 101324.817615 6.532228 0.000000
9 57 101324.817615 6.497764 0.000000
9 58 101324.817615 6.457998 0.000000
9 59 101324.817615 6.412930 0.000000
9 60 101324.817615 6.362559 0.000000
9 61 101324.817615 6.306887 0.000000
9 62 101324.817615 6.245912 0.000000
9 63 101324.817615 6.179636 0.000000
9 64 101324.817615 6.108057 0.000000
9 65 101324.817615 6.031176 0.000000
9 66 101324.817615 5.948993 0.000000
9 67 101324.817615 5.861508 0.000000
9 68 101324.817615 5.768720 0.000000
9 69 101324.817615 5.670631 0.000000
9 70 101324.817615 5.567239 0.000000
9 71 101324.817615 5.458546 0.000000
9 72 101324.817615 5.344550 0.000000
9 73 101324.817615 5.225252 0.000000
9 74 101324.817615 5.100652 0.000000
9 75 101324.817615 4.970749 0.000000
9 76 101324.817615 4.835545 0.000000
9 77 101324.817615 4.695039 0.000000
9 78 101324.817615 4.549230 0.000000
9 79 101324.817615 4.398119 0.000000
9 80 101324.817615 4.241706 0.000000
9 81 101324.817615 4.079991 0.000000
9 82 101324.817615 3.912974 0.000000
9 83 101324.817615 3.740655 0.000000
9 84 101324.817615 3.563033 0.000000
9 85 101324.817615 3.380110 0.000000
9 86 101324.817615 3.191884 0.000000
9 87 101324.817615 2.998356 0.000000
9 88 101324.817615 2.799526 0.000000
9 89 101324.817615 2.595394 0.000000
9 90 101324.817615 2.385960 0.000000
9 91 101324.817615 2.171223 0.000000
9 92 101324.817615 1.951185 0.000000
9 93 101324.817615 1.725844 0.000000
9 94 101324.817615 1.495201 0.000000
9 95 101324.817615 1.259257 0.000000
9 96 101324.817615 1.018009 0.000000
9 97 101324.817615 0.771460 0.000000
9 98 101324.817615 0.519609 0.000000
9 99 101324.817615 0.262456 0.000000
9 100 101324.817615 0.000000 0.000000
10 0 101324.797350 0.000000 0.000000
10 1 101324.797350 0.262456 0.000000
10 2 101324.797350 0.519609 0.000000
10 3 101324.797350 0.771460 0.000000
10 4 101324.797350 1.018009 0.000000
10 5 101324.797350 1.259257 0.000000
10 6 101324.797350 1.495201 0.000000
10 7 101324.797350 1.725844 0.000000
10 8 101324.797350 1.951185 0.000000
10 9 101324.797350 2.171223 0.000000
10 10 101324.797350 2.385960 0.000000
10 11 101324.797350 2.595394 0.000000
10 12 101324.797350 2.799526 0.000000
10 13 101324.797350 2.998356 0.000000
10 14 101324.797350 3.191884 0.000000
10 15 101324.797350 3.380110 0.000000
10 16 101324.797350 3.563033 0.000000
10 17 101324.797350 3.740655 0.000000
10 18 101324.797350 3.912974 0.000000
10 19 101324.797350 4.079991 0.000000
10 20 101324.797350 4.241706 0.000000
10 21 101324.797350 4.398119 0.000000
10 22 101324.797350 4.549230 0.000000
10 23 101324.797350 4.695039 0.000000
10 24 101324.797350 4.835545 0.000000
10 25 101324.797350 4.970749 0.000000
10 26 101324.797350 5.100652 0.000000
10 27 101324.797350 5.225252 0.000000
10 28 101324.797350 5.344550 0.000000
10 29 101324.797350 5.458546 0.000000
10 30 101324.797350 5.567239 0.000000
10 31 101324.797350 5.670631 0.000000
10 32 101324.797350 5.768720 0.000000
10 33 101324.797350 5.861508 0.000000
10 34 101324.797350 5.948993 0.000000
10 35 101324.797350 6.031176 0.000000
10 36 101324.797350 6.108057 0.000000
10 37 101324.797350 6.179636 0.000000
10 38 101324.797350 6.245912 0.000000
10 39 101324.797350 6.306887 0.000000
10 40 101324.797350 6.362559 0.000000
10 41 101324.797350 6.412930 0.000000
10 42 101324.797350 6.457998 0.000000
10 43 101324.797350 6.497764 0.000000
10 44 101324.797350 6.532228 0.000000
10 45 101324.797350 6.561389 0.000000
10 46 101324.797350 6.585249 0.000000
10 47 101324.797350 6.603806 0.000000
10 48 101324.797350 6.617062 0.000000
10 49 101324.797350 6.625015 0.000000
10 50 101324.797350 6.627666 0.000000
10 51 101324.797350 6.625015 0.000000
10 52 101324.797350 6.617062 0.000000
10 53 101324.797350 6.603806 0.000000
10 54 101324.797350 6.585249 0.000000
10 55 101324.797350 6.561389 0.000000
10 56 101324.797350 6.532228 0.000000
10 57 101324.797350 6.497764 0.000000
10 58 101324.797350 6.457998 0.000000
10 59 101324.797350 6.412930 0.000000
10 60 101324.797350 6.362559 0.000000
10 61 101324.797350 6.306887 0.000000
10 62 101324.797350 6.245912 0.000000
10 63 101324.797350 6.179636 0.000000
10 64 101324.797350 6.108057 0.000000
10 65 101324.797350 6.031176 0.000000
10 66 101324.797350 5.948993 0.000000
10 67 101324.797350 5.861508 0.000000
10 68 101324.797350 5.768720 0.000000
10 69 101324.797350 5.670631 0.000000
10 70 101324.797350 5.567239 0.000000
10 71 101324.797350 5.458546 0.000000
10 72 101324.797350 5.344550 0.000000
10 73 101324.797350 5.225252 0.000000
10 74 101324.797350 5.100652 0.000000
10 75 101324.797350 4.970749 0.000000
10 76 101324.797350 4.835545 0.000000
10 77 101324.797350 4.695039 0.000000
10 78 101324.797350 4.549230 0.000000
10 79 101324.797350 4.398119 0.000000
10 80 101324.797350 4.241706 0.000000
10 81 101324.797350 4.079991 0.000000
10 82 101324.797350 3.912974 0.000000
10 83 101324.797350 3.740655 0.000000
10 84 101324.797350 3.563033 0.000000
10 85 101324.797350 3.380110 0.000000
10 86 101324.797350 3.191884 0.000000
10 87 101324.797350 2.998356 0.000000
10 88 101324.797350 2.799526 0.000000
10 89 101324.797350 2.595394 0.000000
10 90 101324.797350 2.385960 0.000000
10 91 101324.797350 2.171223 0.000000
10 92 101324.797350 1.951185 0.000000
10 93 101324.797350 1.725844 0.000000
10 94 101324.797350 1.495201 0.000000
10 95 101324.797350 1.259257 0.000000
10 96 101324.797350 1.018009 0.000000
10 97 101324.797350 0.771460 0.000000
10 98 101324.797350 0.519609 0.000000
10 99 101324.797350 0.262456 0.000000
10 100 101324.797350 0.000000 0.000000
